pipeline	fitness	fit_time
adaBoost(decisionTree('gini',20,14,0.9832191508493581,4,'None'),92,0.774065602051346,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(74,'deflation','arbitrary-variance','exp');extraTreesClassifier(68,'entropy','log2',18,7,True,'None')	0.5554054054054054	5.5399017333984375
randomForest(25,'entropy','None',9,14,False,'balanced')	0.7829062129858941	3.1412363052368164
maxAbsScaler();minMaxScaler();selectPercentile(6.917268255079376);adaBoost(decisionTree('entropy',15,11,0.5061383670857312,1,'None'),55,0.3524892291032695,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
pca(0.7219352107394763,False);kNN(48,'distance',1)	0.6579349741857605	0.7331433296203613
randomForest(58,'entropy','sqrt',19,10,True,'balanced_subsample')	0.7913447206904956	cached
randomForest(18,'entropy',0.5829832519197558,14,11,True,'None')	0.6499144248043388	1.1847255229949951
minMaxScaler();adaBoost(decisionTree('entropy',11,5,0.7106209439115623,3,'balanced'),25,1.4011797009234237,'SAMME')	0.7618739834403495	1.1386759281158447
varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',9,15,0.4976148686004116,16,'balanced'),46,1.0375981401000554,'SAMME')	0.7663207766374047	1.1533079147338867
varianceThreshold();fastICA(51,'parallel','arbitrary-variance','cube');minMaxScaler();maxAbsScaler();bernoulliNB(73.91518859382124,False)	0.49501992031872516	1.333200216293335
fastICA(63,'parallel','arbitrary-variance','cube');maxAbsScaler();selectFwe(0.019553746504893034);varianceThreshold();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
kNN(14,'distance',1)	0.6706525250349952	0.9901621341705322
decisionTree('gini',29,17,0.8045896110919296,8,'balanced')	0.7642882240596647	0.8317356109619141
adaBoost(decisionTree('gini',21,12,0.4572535123479655,2,'None'),67,1.0067729939295236,'SAMME')	0.7592027338724759	4.1626200675964355
minMaxScaler();varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',9,15,0.4976148686004116,16,'balanced'),30,1.4011797009234237,'SAMME')	0.7802777510158514	1.2545781135559082
minMaxScaler();maxAbsScaler();maxAbsScaler();selectPercentile(1.7824725151460192);decisionTree('entropy',24,19,0.7415884904147702,18,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();maxAbsScaler();minMaxScaler();gaussianNB(0.008506170238754657)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('entropy',20,11,0.5220926255439403,11,'balanced'),25,1.4011797009234237,'SAMME')	0.7734396694870589	0.9913575649261475
varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',9,15,0.4976148686004116,16,'balanced'),37,0.28137598834532945,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
robustScaler(False,False);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,5,False,'balanced')	0.7886816886082979	0.950747013092041
randomForest(37,'entropy',0.9847549869945933,6,17,False,'None')	0.67187693040073	2.0684690475463867
robustScaler(False,False);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,5,False,'balanced')	0.7886816886082979	cached
extraTreesClassifier(47,'entropy','log2',11,7,False,'balanced')	0.7857355783126385	cached
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',1,20,0.5486294238534567,5,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(47,'entropy','log2',11,7,False,'balanced')	0.7857355783126385	1.065643310546875
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',1,20,0.5486294238534567,5,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();robustScaler(False,False);nystroem('rbf',3.194606358247267,59,5,-0.47313857253767844);gaussianNB(0.002749769043296669)	0.5173306772908367	3.1874942779541016
pca(0.7195912381173728,False);fastICA(74,'deflation','arbitrary-variance','exp');extraTreesClassifier(68,'entropy','log2',18,7,True,'None')	0.5	1.6308307647705078
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',6,6,0.24101781691630642,19,'balanced'),11,1.2896868875625949,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();extraTreesClassifier(15,'entropy','sqrt',15,9,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(37,'entropy',0.8828886818537869,6,17,True,'balanced')	0.7976016276288871	2.0210208892822266
varianceThreshold();randomForest(91,'gini',0.8602948280244124,7,17,True,'balanced')	0.7863646410092207	3.190901041030884
maxAbsScaler();selectPercentile(56.55565913543521);decisionTree('entropy',11,2,0.4112045144990252,14,'balanced')	0.7308220886014973	0.9162120819091797
selectFwe(0.04420430259969423);varianceThreshold();lda(0.13054934587546374,68,0.07998230716329413)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
robustScaler(False,True);fastICA(77,'parallel','unit-variance','exp');randomForest(18,'gini',0.8277925672077783,19,16,True,'None')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
kNN(14,'distance',1)	0.6706525250349952	1.6054041385650635
randomForest(37,'entropy',0.8828886818537869,6,17,False,'balanced_subsample')	0.7972533762531666	3.3826684951782227
maxAbsScaler();varianceThreshold();randomForest(11,'gini',0.633812895395315,3,15,False,'balanced_subsample')	0.8033028625186309	1.3167190551757812
varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',9,15,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7802777510158514	cached
maxAbsScaler();varianceThreshold();randomForest(91,'gini',0.8602948280244124,7,17,False,'balanced_subsample')	0.8025037828770266	3.0589756965637207
maxAbsScaler();fastICA(60,'deflation','unit-variance','logcosh');randomForest(93,'entropy',0.8828886818537869,10,7,False,'balanced')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
varianceThreshold();minMaxScaler();gaussianNB(0.008506170238754657)	0.6471456988546525	0.8328642845153809
varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',9,17,0.5650791355612009,20,'None'),67,0.6656328219389733,'SAMME')	0.7749352518801041	3.183708906173706
varianceThreshold();varianceThreshold();kNN(1,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.005533533745183744);adaBoost(decisionTree('entropy',11,5,0.7106209439115623,3,'balanced'),46,1.0375981401000554,'SAMME')	0.7582418547715255	2.6073386669158936
selectFwe(0.003967055284671564);adaBoost(decisionTree('entropy',13,16,0.3402908016725342,16,'balanced'),67,0.6656328219389733,'SAMME')	0.7770859662346348	cached
minMaxScaler();maxAbsScaler();selectFwe(0.019553746504893034);varianceThreshold();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7613489144418061	cached
minMaxScaler();varianceThreshold();lda(0.13054934587546374,68,0.07998230716329413)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
randomForest(58,'entropy','sqrt',19,10,True,'balanced')	0.7940054858800927	3.3756136894226074
fastICA(27,'deflation','unit-variance','exp');kNN(36,'distance',2)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
randomForest(58,'entropy','sqrt',19,10,True,'balanced_subsample')	0.7913447206904956	2.8847744464874268
maxAbsScaler();selectFwe(0.018248738773435802);selectFwe(0.044959072202430686);adaBoost(decisionTree('gini',19,12,0.6132503860653774,16,'None'),79,0.66345420248895,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',22,11,0.4472060523925394,13,'balanced'),41,1.0195864385806064,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7810490612231019	cached
randomForest(70,'gini','sqrt',4,11,False,'balanced')	0.8221537746595409	3.0637013912200928
minMaxScaler();adaBoost(decisionTree('entropy',11,5,0.7106209439115623,3,'balanced'),46,1.0375981401000554,'SAMME')	0.7886884892860989	2.594050884246826
varianceThreshold();selectPercentile(80.87182579566738);kNN(1,'uniform',2)	0.6737768697613529	1.4524168968200684
maxAbsScaler();robustScaler(False,False);varianceThreshold();extraTreesClassifier(70,'entropy','sqrt',6,11,True,'balanced')	0.7195695170952039	1.5569019317626953
randomForest(96,'entropy','sqrt',19,9,True,'balanced')	0.7919715164944774	4.080977916717529
maxAbsScaler();selectPercentile(73.59928068979816);gaussianNB(0.006514791547372673)	0.5713439272780854	1.6643588542938232
randomForest(58,'gini',0.8828886818537869,10,7,False,'balanced_subsample')	0.7959218602120678	3.858430862426758
robustScaler(True,True);adaBoost(decisionTree('gini',6,6,0.24101781691630642,19,'balanced'),11,1.2896868875625949,'SAMME')	0.7734875575932401	1.3672726154327393
selectFwe(0.04420430259969423);varianceThreshold();lda(0.13054934587546374,68,0.07998230716329413)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
adaBoost(decisionTree('gini',19,12,0.4976148686004116,16,'None'),25,0.57293684037875,'SAMME')	0.7769122655891371	1.5961577892303467
randomForest(58,'gini',0.8828886818537869,10,7,False,'balanced_subsample')	0.7959218602120678	6.4361302852630615
maxAbsScaler();maxAbsScaler();minMaxScaler();extraTreesClassifier(53,'entropy','log2',6,9,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',22,15,0.301149023709791,6,'balanced'),18,0.4727050392241303,'SAMME')	0.7762120791372207	1.3949973583221436
adaBoost(decisionTree('entropy',2,12,0.9422554733357332,1,'None'),90,1.4719443632999605,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
randomForest(92,'gini','log2',8,11,True,'None')	0.639701223555281	2.8643264770507812
selectFwe(0.004286949364911736);adaBoost(decisionTree('entropy',2,12,0.32286651423765056,11,'balanced'),99,0.733044312710555,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
adaBoost(decisionTree('gini',26,19,0.6378179835609654,4,'balanced'),50,1.525592706560578,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
extraTreesClassifier(47,'entropy','log2',11,7,False,'balanced')	0.7857355783126385	1.75068998336792
adaBoost(decisionTree('entropy',17,13,0.4254510707469684,5,'balanced'),22,0.42333596110019855,'SAMME')	0.7853881770216431	2.6118557453155518
adaBoost(decisionTree('gini',26,12,0.4572535123479655,2,'None'),70,0.4970090257830129,'SAMME')	0.7669124356060821	5.6326470375061035
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(74,'deflation','arbitrary-variance','exp');extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7834559344414659	5.608237266540527
adaBoost(decisionTree('gini',26,12,0.4572535123479655,2,'None'),70,0.42333596110019855,'SAMME')	0.7684768748618612	3.6550841331481934
nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);minMaxScaler();maxAbsScaler();pca(0.5426940232857567,False);multinomialNB(11.018740335756219,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7810490612231019	cached
randomForest(25,'entropy','None',9,14,False,'balanced')	0.7829062129858941	2.525758981704712
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'parallel','unit-variance','exp');extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7124948286512556	2.068650960922241
decisionTree('gini',7,2,0.4112045144990252,14,'balanced')	0.7249995749576374	cached
nystroem('cosine',0.16673060626464067,95,5,0.2841015668756435);decisionTree('gini',22,15,0.6608562735237279,20,'balanced')	0.7131417431270649	cached
maxAbsScaler();selectFwe(0.018248738773435802);selectFwe(0.044959072202430686);adaBoost(decisionTree('gini',19,12,0.6132503860653774,16,'None'),79,0.66345420248895,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();randomForest(25,'entropy','None',9,14,False,'None')	0.6880497922959655	2.687971830368042
minMaxScaler();maxAbsScaler();varianceThreshold();selectPercentile(32.21969100823627);extraTreesClassifier(68,'entropy','log2',10,7,False,'balanced')	0.7373530061829496	1.1263608932495117
fastICA(42,'deflation','arbitrary-variance','logcosh');randomForest(93,'gini',0.8828886818537869,19,19,False,'balanced_subsample')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
varianceThreshold();robustScaler(False,True);nystroem('rbf',2.0556504505705093,59,3,-0.47313857253767844);kNN(13,'distance',1)	0.7430859775690977	4.9299094676971436
maxAbsScaler();nystroem('poly',5.435476657635694,61,4,-0.38884638385799764);decisionTree('entropy',26,16,0.6735495285857088,6,'balanced')	0.7718647458530035	4.163526296615601
maxAbsScaler();decisionTree('gini',1,15,0.5486294238534567,20,'balanced')	0.6132151337749996	cached
randomForest(67,'gini',0.9929214465264835,6,14,True,'balanced')	0.7957249239174171	cached
varianceThreshold();maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('gini',7,13,0.3834777789750732,12,'balanced'),70,0.42333596110019855,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();selectFwe(0.019553746504893034);minMaxScaler();fastICA(55,'deflation','arbitrary-variance','logcosh');decisionTree('gini',26,11,0.008925921915143964,1,'None')	0.7143783330405264	16.1977698802948
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','arbitrary-variance','logcosh');extraTreesClassifier(68,'entropy','log2',10,7,False,'balanced')	0.7749950411724369	41.07167887687683
maxAbsScaler();selectPercentile(56.55565913543521);randomForest(91,'gini',0.8602948280244124,7,17,True,'balanced')	timeout_error	timeout_error
minMaxScaler();minMaxScaler();decisionTree('entropy',26,16,0.6735495285857088,6,'balanced')	timeout_error	timeout_error
randomForest(59,'entropy','sqrt',5,9,True,'None')	timeout_error	timeout_error
maxAbsScaler();decisionTree('gini',1,15,0.5486294238534567,20,'balanced')	0.6132151337749996	cached
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',1,20,0.5486294238534567,5,'balanced')	timeout_error	timeout_error
varianceThreshold();randomForest(25,'entropy','None',9,14,False,'balanced')	0.7825078066113923	cached
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7810490612231019	cached
fastICA(26,'deflation','arbitrary-variance','cube');maxAbsScaler();maxAbsScaler();qda(0.6965706275326518)	timeout_error	timeout_error
randomForest(58,'gini',0.8828886818537869,10,7,False,'balanced_subsample')	timeout_error	timeout_error
robustScaler(False,False);adaBoost(decisionTree('entropy',6,6,0.24101781691630642,19,'balanced'),11,1.2896868875625949,'SAMME')	timeout_error	timeout_error
robustScaler(False,False);lda(0.26966002112409615,223,0.09112426951822959)	timeout_error	timeout_error
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,True,'None')	timeout_error	timeout_error
maxAbsScaler();varianceThreshold();randomForest(91,'gini',0.8602948280244124,7,17,False,'balanced')	0.8025037828770266	cached
adaBoost(decisionTree('gini',22,15,0.301149023709791,6,'balanced'),18,0.4727050392241303,'SAMME.R')	timeout_error	timeout_error
randomForest(67,'gini',0.9929214465264835,6,14,True,'balanced')	timeout_error	timeout_error
maxAbsScaler();selectFwe(0.019553746504893034);lda(0.3035707086770082,121,0.03595742948611574)	timeout_error	timeout_error
randomForest(55,'gini',0.6932078180478267,15,2,True,'None')	timeout_error	timeout_error
randomForest(58,'entropy','sqrt',19,10,True,'balanced')	timeout_error	timeout_error
randomForest(58,'entropy','sqrt',19,10,False,'balanced_subsample')	timeout_error	timeout_error
maxAbsScaler();maxAbsScaler();minMaxScaler();extraTreesClassifier(53,'entropy','log2',6,9,True,'None')	timeout_error	timeout_error
minMaxScaler();varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',21,15,0.4572535123479655,2,'None'),67,1.0067729939295236,'SAMME')	timeout_error	timeout_error
extraTreesClassifier(47,'entropy','sqrt',15,4,True,'None')	timeout_error	timeout_error
fastICA(26,'deflation','arbitrary-variance','cube');maxAbsScaler();maxAbsScaler();qda(0.2165473012660789)	timeout_error	timeout_error
randomForest(58,'entropy',0.8828886818537869,19,10,False,'balanced_subsample')	0.7998744708222586	cached
maxAbsScaler();minMaxScaler();randomForest(16,'entropy','sqrt',2,2,False,'balanced')	0.781433299518852	cached
minMaxScaler();maxAbsScaler();selectPercentile(32.21969100823627);fastICA(42,'deflation','unit-variance','logcosh');extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	timeout_error	timeout_error
varianceThreshold();randomForest(93,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	timeout_error	timeout_error
maxAbsScaler();fastICA(77,'parallel','unit-variance','exp');randomForest(93,'entropy',0.8828886818537869,10,10,False,'balanced_subsample')	timeout_error	timeout_error
randomForest(58,'entropy',0.8828886818537869,19,7,False,'balanced_subsample')	0.8079264733385093	cached
minMaxScaler();pca(0.9639816837297337,False);extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	timeout_error	timeout_error
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','unit-variance','logcosh');multinomialNB(11.018740335756219,True)	timeout_error	timeout_error
maxAbsScaler();logisticRegression('l1','sag',1000,0.31785963176042603,'balanced')	timeout_error	timeout_error
maxAbsScaler();minMaxScaler();selectPercentile(6.917268255079376);adaBoost(decisionTree('entropy',15,11,0.5061383670857312,1,'None'),55,0.3524892291032695,'SAMME')	timeout_error	timeout_error
varianceThreshold();varianceThreshold();kNN(6,'uniform',2)	timeout_error	timeout_error
randomForest(58,'gini',0.8828886818537869,10,7,False,'balanced_subsample')	0.7959218602120678	cached
pca(0.7633222654618693,True);robustScaler(False,True);pca(0.9639816837297337,False);multinomialNB(11.018740335756219,True)	timeout_error	timeout_error
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',1,20,0.5486294238534567,5,'balanced')	timeout_error	timeout_error
randomForest(58,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	timeout_error	timeout_error
selectPercentile(32.21969100823627);randomForest(93,'entropy','sqrt',19,10,False,'balanced')	timeout_error	timeout_error
extraTreesClassifier(47,'entropy','log2',11,7,False,'balanced')	0.7857355783126385	cached
maxAbsScaler();minMaxScaler();randomForest(16,'entropy','sqrt',14,2,False,'balanced')	0.7937921146140898	cached
varianceThreshold();decisionTree('gini',22,2,0.4112045144990252,14,'balanced')	timeout_error	timeout_error
adaBoost(decisionTree('entropy',11,15,0.301149023709791,6,'balanced'),18,0.4727050392241303,'SAMME.R')	timeout_error	timeout_error
randomForest(58,'gini',0.8828886818537869,10,7,False,'balanced_subsample')	timeout_error	timeout_error
adaBoost(decisionTree('gini',26,12,0.4572535123479655,1,'balanced'),19,0.42333596110019855,'SAMME')	timeout_error	timeout_error
varianceThreshold();varianceThreshold();kNN(1,'uniform',2)	timeout_error	timeout_error
maxAbsScaler();varianceThreshold();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	timeout_error	timeout_error
robustScaler(True,True);adaBoost(decisionTree('entropy',11,5,0.7106209439115623,3,'balanced'),46,1.0375981401000554,'SAMME')	timeout_error	timeout_error
minMaxScaler();qda(0.6965706275326518)	timeout_error	timeout_error
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',6,6,0.24101781691630642,19,'balanced'),11,1.2896868875625949,'SAMME')	timeout_error	timeout_error
fastICA(59,'deflation','unit-variance','logcosh');bernoulliNB(73.91518859382124,False)	timeout_error	timeout_error
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	timeout_error	timeout_error
adaBoost(decisionTree('gini',19,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	timeout_error	timeout_error
robustScaler(False,True);adaBoost(decisionTree('entropy',6,6,0.24101781691630642,19,'balanced'),11,1.2896868875625949,'SAMME')	timeout_error	timeout_error
fastICA(10,'parallel','arbitrary-variance','logcosh');fastICA(100,'parallel','unit-variance','cube');mlpClassifier((39, 20),0.030210614938277338,0.26063650085140133,'adam','identity')	timeout_error	timeout_error
pca(0.80291012996598,False);varianceThreshold();lda(0.13054934587546374,68,0.07998230716329413)	timeout_error	timeout_error
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','arbitrary-variance','logcosh');extraTreesClassifier(68,'entropy','log2',10,7,False,'balanced')	timeout_error	timeout_error
adaBoost(decisionTree('entropy',22,11,0.4472060523925394,13,'balanced'),41,1.0195864385806064,'SAMME.R')	timeout_error	timeout_error
selectFwe(0.026412470302686245);minMaxScaler();decisionTree('entropy',26,16,0.6735495285857088,6,'balanced')	timeout_error	timeout_error
maxAbsScaler();minMaxScaler();selectPercentile(6.917268255079376);randomForest(67,'gini',0.9929214465264835,6,14,False,'balanced')	timeout_error	timeout_error
adaBoost(decisionTree('gini',9,11,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	timeout_error	timeout_error
fastICA(27,'deflation','unit-variance','exp');adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	timeout_error	timeout_error
logisticRegression('l2','liblinear',1000,24.80885284882639,'balanced')	timeout_error	timeout_error
maxAbsScaler();minMaxScaler();randomForest(94,'entropy','sqrt',2,2,False,'balanced')	timeout_error	timeout_error
fastICA(10,'parallel','arbitrary-variance','logcosh');fastICA(100,'parallel','unit-variance','cube');mlpClassifier((39, 20),0.030210614938277338,0.26063650085140133,'adam','identity')	timeout_error	timeout_error
adaBoost(decisionTree('gini',19,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	timeout_error	timeout_error
selectPercentile(58.605642443756714);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	timeout_error	timeout_error
adaBoost(decisionTree('gini',19,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	timeout_error	timeout_error
selectPercentile(57.41022339491242);minMaxScaler();extraTreesClassifier(68,'entropy','log2',19,7,False,'balanced')	timeout_error	timeout_error
robustScaler(False,True);nystroem('rbf',0.4161636460532431,95,3,-0.95207693172723);varianceThreshold();kNN(14,'distance',1)	timeout_error	timeout_error
selectPercentile(60.01494684141051);minMaxScaler();decisionTree('entropy',26,16,0.8391694668524633,6,'balanced')	timeout_error	timeout_error
selectFwe(0.030377019981654565);adaBoost(decisionTree('entropy',26,5,0.8894935595160135,13,'None'),26,0.5127733007518714,'SAMME')	timeout_error	timeout_error
selectFwe(0.04420430259969423);varianceThreshold();lda(0.13054934587546374,68,0.07998230716329413)	timeout_error	timeout_error
extraTreesClassifier(47,'entropy','log2',11,7,False,'balanced')	timeout_error	timeout_error
maxAbsScaler();fastICA(77,'parallel','unit-variance','exp');randomForest(93,'entropy',0.8828886818537869,10,10,False,'balanced_subsample')	timeout_error	timeout_error
randomForest(37,'entropy',0.9847549869945933,6,17,False,'None')	timeout_error	timeout_error
maxAbsScaler();selectFwe(0.018248738773435802);selectFwe(0.044959072202430686);adaBoost(decisionTree('gini',19,12,0.6132503860653774,16,'None'),79,0.66345420248895,'SAMME.R')	timeout_error	timeout_error
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(74,'deflation','arbitrary-variance','exp');extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	timeout_error	timeout_error
robustScaler(False,False);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,5,True,'None')	timeout_error	timeout_error
maxAbsScaler();varianceThreshold();gaussianNB(0.003167337565765993)	timeout_error	timeout_error
maxAbsScaler();logisticRegression('l1','sag',1000,0.31785963176042603,'balanced')	timeout_error	timeout_error
maxAbsScaler();robustScaler(True,True);randomForest(91,'gini',0.8602948280244124,7,17,False,'balanced')	timeout_error	timeout_error
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','arbitrary-variance','logcosh');extraTreesClassifier(68,'entropy','log2',10,7,False,'balanced')	timeout_error	timeout_error
randomForest(58,'entropy',0.8828886818537869,19,7,False,'balanced_subsample')	0.8079264733385093	cached
maxAbsScaler();selectFwe(0.018248738773435802);selectFwe(0.044959072202430686);adaBoost(decisionTree('gini',19,12,0.6132503860653774,16,'None'),79,0.66345420248895,'SAMME.R')	timeout_error	timeout_error
maxAbsScaler();minMaxScaler();selectPercentile(81.51764993727336);gaussianNB(0.008506170238754657)	timeout_error	timeout_error
maxAbsScaler();minMaxScaler();selectPercentile(6.917268255079376);adaBoost(decisionTree('entropy',15,11,0.5061383670857312,1,'None'),55,0.3524892291032695,'SAMME')	timeout_error	timeout_error
